35000
4740	11	9	22	400
4740	1	22	12	400
4740	4	18	9	800
4740	35	12	6	600
4740	5	17	13	800
4740	3	10	23	400
4741	16	8	17	400
4741	13	24	2	600
4741	6	18	16	400
4741	8	19	0	400
4741	1	16	11	600
4741	9	15	10	200
4741	1	9	14	800
4741	1	6	22	600
4741	22	4	17	400
4741	20	19	9	400
4742	1	6	9	600
4742	7	17	3	800
4743	4	9	18	200
4743	14	3	19	800
4743	3	23	8	600
4743	12	15	18	200
4743	26	4	6	600
4743	16	24	17	600
4743	1	17	11	600
4743	9	2	18	400
4743	4	24	8	200
4743	29	20	17	400
4743	1	2	1	800
4744	22	2	5	800
4744	54	17	15	800
4744	22	11	23	800
4744	12	8	16	600
4744	7	22	1	800
4744	1	20	13	800
4745	2	12	7	600
4745	4	21	22	600
4745	28	13	19	600
4745	3	20	4	800
4745	10	24	18	800
4745	10	8	12	600
4745	18	24	7	400
4746	8	5	4	400
4747	12	11	7	600
4747	2	13	20	200
4747	13	1	25	200
4748	23	25	4	800
4748	3	2	21	200
4748	21	18	11	600
4748	1	4	7	600
4748	30	13	18	600
4748	13	6	24	400
4748	4	25	22	400
4748	3	22	16	400
4749	29	25	11	400
4749	9	11	19	800
4749	8	16	3	400
4749	8	8	12	800
4750	24	8	11	400
4750	42	0	18	400
4750	10	17	23	600
4750	22	5	13	400
4750	35	21	12	600
4750	3	18	22	200
4750	36	8	0	400
4750	34	6	9	800
4750	5	10	0	400
4750	6	23	16	600
4751	7	13	21	400
4751	10	16	10	200
4751	16	5	24	600
4751	11	5	7	200
4751	3	16	1	600
4751	9	25	1	600
4751	34	7	11	800
4751	4	23	18	400
4751	4	20	24	200
4751	8	23	12	600
4752	1	20	4	400
4752	34	12	14	200
4752	2	13	10	400
4752	23	10	20	400
4752	4	21	3	200
4752	48	16	13	600
4752	12	23	22	600
4752	3	19	0	400
4752	10	23	5	800
4753	9	14	25	800
4753	15	20	1	600
4753	12	7	22	800
4753	11	2	21	400
4753	17	4	8	200
4753	12	4	10	200
4753	2	24	14	400
4753	18	25	19	200
4753	8	9	4	800
4753	4	9	13	400
4753	31	9	12	200
4754	2	1	13	600
4754	20	13	2	200
4754	17	6	23	400
4754	2	12	15	800
4754	5	15	3	800
4754	5	2	1	800
4754	15	24	22	600
4754	2	18	0	200
4754	17	8	6	800
4755	2	22	18	800
4755	4	16	5	800
4755	31	7	12	800
4755	10	18	22	400
4755	1	3	22	200
4755	1	9	4	400
4755	3	10	12	600
4755	1	25	18	400
4756	9	21	7	800
4756	15	24	18	800
4756	22	16	9	400
4756	13	14	25	400
4756	7	8	17	600
4756	21	9	23	800
4756	12	20	3	600
4756	6	15	18	600
4756	7	22	12	800
4756	15	17	16	600
4756	17	21	18	400
4757	2	5	6	600
4757	1	18	14	200
4757	8	9	0	200
4757	2	10	16	600
4757	13	12	8	600
4757	6	18	6	600
4757	1	23	3	600
4758	5	7	8	200
4758	39	17	6	600
4758	5	14	21	800
4758	13	15	6	200
4759	8	6	13	800
4759	14	13	21	800
4759	13	10	17	200
4759	2	13	5	400
4759	9	18	5	600
4760	19	10	24	600
4760	4	17	22	400
4760	3	8	15	600
4760	10	15	16	800
4761	11	4	22	400
4761	1	10	23	400
4762	4	22	0	400
4762	24	13	3	400
4762	8	23	11	200
4762	21	5	13	200
4762	10	20	6	200
4762	16	25	8	800
4762	17	25	12	400
4762	2	4	6	800
4762	11	5	11	800
4762	3	25	17	400
4762	9	17	12	800
4763	2	5	11	400
4763	5	16	1	200
4763	1	0	1	400
4763	12	13	0	800
4763	33	18	24	200
4763	9	23	4	200
4763	22	1	20	400
4763	27	15	25	800
4763	12	22	18	400
4764	12	20	13	200
4764	18	3	15	600
4764	6	14	6	800
4764	4	0	2	200
4764	1	21	7	800
4764	2	18	13	800
4764	2	18	9	800
4764	58	2	1	600
4764	10	17	3	200
4765	9	19	25	600
4765	17	8	12	800
4765	13	23	24	800
4765	7	9	12	600
4765	15	16	9	200
4766	3	23	24	400
4766	6	20	0	200
4766	1	1	2	400
4766	1	1	21	400
4766	12	10	13	200
4766	2	1	23	400
4766	9	6	23	200
4766	23	10	21	400
4767	28	2	10	200
4767	24	18	20	400
4767	3	3	6	600
4767	7	15	14	600
4767	94	25	1	400
4767	5	9	12	600
4767	20	7	20	400
4767	5	16	12	600
4768	3	4	21	400
4768	1	24	22	800
4768	3	10	4	400
4768	6	16	15	400
4768	5	15	21	800
4768	15	1	22	400
4768	1	7	22	200
4768	7	25	8	600
4768	1	22	7	400
4768	14	11	22	600
4769	7	1	0	200
4769	3	21	0	200
4770	21	15	4	200
4770	1	21	2	600
4770	7	8	3	200
4770	4	11	6	400
4770	20	3	12	600
4770	33	19	1	800
4770	3	17	1	400
4770	7	25	17	400
4770	1	7	3	200
4770	25	5	18	800
4770	7	19	6	200
4770	3	14	4	200
4771	21	12	5	200
4771	23	9	24	200
4771	21	7	10	800
4771	16	4	11	400
4771	6	23	11	200
4771	15	10	14	600
4772	21	25	8	800
4772	9	9	19	600
4772	1	23	17	400
4773	13	20	13	800
4773	3	9	1	800
4773	4	4	7	800
4773	17	6	2	800
4773	7	20	3	400
4774	3	21	17	200
4774	20	8	10	400
4774	3	2	10	200
4774	9	10	13	200
4775	8	16	20	400
4775	25	3	1	200
4775	5	4	9	200
4775	3	16	22	200
4775	13	10	14	200
4775	7	4	16	800
4775	11	5	3	800
4775	4	13	25	400
4775	8	7	25	600
4776	3	4	8	200
4776	18	13	12	600
4776	4	4	11	600
4776	6	14	12	400
4777	1	17	3	400
4777	1	20	6	400
4777	1	13	25	400
4777	3	3	4	400
4777	5	21	4	200
4778	20	11	3	600
4778	1	0	5	200
4778	7	11	14	800
4778	2	13	25	400
4778	2	16	19	600
4778	67	13	4	400
4778	5	18	2	200
4778	7	0	20	400
4778	34	6	11	400
4778	3	19	5	200
4778	15	23	13	200
4779	8	18	6	400
4780	12	8	10	800
4780	7	18	23	200
4780	3	2	11	400
4780	18	21	24	200
4780	25	22	7	200
4780	4	9	3	200
4780	37	10	6	200
4780	13	23	7	200
4781	16	21	24	600
4781	3	8	5	200
4781	20	6	0	400
4781	10	17	20	600
4781	14	21	3	400
4781	11	9	6	600
4781	7	21	18	600
4781	1	21	8	200
4781	19	0	8	800
4781	1	15	22	200
4782	8	14	19	800
4782	1	12	23	600
4782	12	10	20	800
4782	6	19	7	800
4782	1	21	17	400
4782	2	25	17	200
4783	28	18	17	800
4783	10	0	21	400
4783	4	22	11	400
4783	2	21	6	200
4784	14	23	5	800
4784	7	5	23	200
4784	6	16	8	400
4784	22	2	10	600
4785	21	15	16	800
4785	4	23	4	200
4785	30	8	15	800
4785	2	18	7	800
4785	7	0	24	600
4785	15	8	12	200
4785	40	13	18	400
4785	1	8	1	400
4785	5	2	4	400
4785	14	16	6	800
4785	11	20	19	400
4786	4	18	2	800
4786	18	24	7	200
4786	34	5	7	600
4786	18	21	11	200
4786	17	6	0	400
4787	29	6	22	400
4787	29	18	4	800
4787	2	18	10	600
4787	14	6	17	400
4788	18	17	9	400
4788	6	15	18	400
4788	17	5	7	800
4788	13	19	0	200
4788	1	10	21	800
4788	2	25	23	400
4788	2	16	15	800
4788	2	9	17	800
4789	6	14	11	400
4789	11	12	4	600
4789	22	17	10	400
4789	1	9	4	800
4789	14	17	23	800
4789	9	9	6	800
4789	54	0	6	200
4789	6	0	5	800
4790	3	16	21	800
4790	18	18	23	400
4790	5	18	16	600
4790	16	17	22	200
4790	2	8	2	600
4790	20	22	0	200
4790	7	20	7	800
4790	1	18	1	800
4790	3	9	10	400
4790	9	19	16	800
4790	7	19	8	600
4790	17	23	6	800
4790	1	23	0	400
4790	1	3	16	800
4790	8	19	25	200
4790	34	8	25	400
4790	17	1	21	400
4790	12	15	19	800
4790	22	18	21	400
4790	6	1	15	800
4791	10	2	5	600
4792	12	8	18	600
4792	20	5	8	200
4792	1	19	1	200
4792	5	22	25	200
4793	1	3	4	200
4793	5	19	13	200
4793	21	5	12	200
4793	1	17	4	600
4793	18	22	14	800
4794	6	2	17	600
4794	15	23	24	400
4794	5	25	7	800
4794	12	16	8	400
4794	18	9	24	800
4794	11	22	17	200
4794	7	19	22	800
4794	3	9	16	600
4794	12	24	4	600
4794	17	10	25	400
4795	5	6	20	200
4795	8	9	4	200
4795	6	1	16	800
4795	31	5	9	600
4795	7	17	3	800
4795	1	4	15	200
4795	23	9	14	800
4795	19	24	15	200
4795	8	6	19	200
4795	4	3	17	800
4796	9	20	16	200
4796	8	24	0	400
4797	1	19	5	200
4797	21	24	8	200
4797	1	20	22	200
4797	9	5	11	800
4797	7	15	18	400
4797	20	24	18	200
4797	12	17	0	200
4797	4	9	10	600
4798	1	18	9	800
4798	2	21	9	400
4798	25	8	11	800
4798	6	1	0	800
4798	15	18	14	800
4798	6	13	1	600
4798	16	4	17	200
4798	1	8	10	800
4799	3	19	4	800
4799	14	5	11	800
4800	11	1	8	200
4800	10	7	14	400
4800	9	20	21	400
4800	37	15	9	800
4800	2	21	0	800
4800	1	2	20	600
4801	2	0	12	600
4801	27	16	21	400
4801	7	24	19	200
4801	4	2	15	200
4801	9	1	8	800
4801	29	7	6	200
4801	20	19	5	200
4801	2	0	20	800
4801	6	7	14	400
4801	37	24	11	600
4801	6	1	24	800
4801	9	3	20	400
4802	3	17	14	800
4802	3	9	8	800
4802	26	6	2	600
4802	32	16	3	200
4802	5	17	11	200
4802	23	9	1	400
4802	34	23	7	200
4802	1	22	12	600
4803	2	8	6	200
4803	9	11	8	600
4803	6	18	23	600
4803	19	14	11	800
4803	11	21	5	800
4803	4	20	18	800
4803	24	10	8	800
4804	28	7	23	800
4804	25	25	12	600
4804	19	23	11	400
4805	2	4	18	800
4806	18	10	4	800
4807	45	2	7	800
4807	2	20	7	200
4807	1	22	24	400
4807	9	1	6	200
4808	2	2	6	400
4808	16	17	18	400
4808	5	3	4	800
4808	5	12	15	600
4808	2	3	5	800
4808	4	6	24	600
4809	14	7	25	200
4809	5	7	14	200
4809	5	2	18	200
4809	4	1	17	400
4809	17	17	11	600
4809	5	5	16	200
4809	9	21	3	600
4809	23	12	13	200
4809	15	0	7	600
4809	13	18	13	600
4809	4	10	17	600
4810	13	6	2	600
4810	5	6	3	800
4810	8	20	25	800
4810	48	25	15	200
4810	31	4	24	600
4810	3	24	9	600
4810	1	22	20	400
4810	1	22	10	600
4810	8	10	20	600
4810	7	24	20	800
4810	3	25	14	400
4811	6	11	3	200
4811	1	4	21	200
4811	1	9	19	800
4811	23	16	4	200
4811	17	8	4	200
4811	14	3	4	400
4811	3	1	14	800
4811	5	14	1	600
4811	10	2	24	400
4811	7	21	25	400
4811	3	19	23	600
4811	1	22	15	200
4811	7	15	9	200
4811	2	14	12	600
4811	19	11	3	400
4811	11	13	7	400
4811	13	16	11	400
4812	24	17	12	400
4812	32	6	11	400
4812	1	22	20	400
4813	7	23	21	600
4813	2	4	1	600
4813	7	15	6	800
4813	5	23	17	400
4813	1	19	23	400
4813	3	8	25	600
4813	2	18	16	600
4813	10	1	2	400
4813	4	19	18	200
4813	5	2	1	800
4814	5	8	2	800
4814	24	11	18	800
4815	2	22	15	200
4815	3	1	20	800
4815	3	18	1	600
4815	15	2	1	400
4815	3	25	17	800
4815	7	1	3	200
4815	35	15	25	600
4815	17	4	16	200
4815	3	18	19	400
4815	35	18	9	600
4815	6	3	7	800
4815	1	23	25	600
4816	7	22	24	200
4816	6	19	17	200
4816	2	1	24	800
4816	1	22	19	200
4817	11	12	21	800
4817	12	17	13	800
4818	2	18	17	200
4818	32	7	17	600
4818	5	17	15	200
4818	6	23	12	400
4818	7	4	7	800
4818	3	23	6	400
4819	3	8	10	600
4819	13	17	5	800
4819	21	12	6	200
4819	4	7	18	600
4820	22	16	21	800
4820	3	22	0	400
4820	2	14	6	600
4820	6	15	10	400
4820	2	4	19	600
4820	18	10	19	800
4821	19	13	21	200
4821	10	4	14	600
4822	7	16	24	400
4822	31	24	12	600
4822	17	1	7	800
4822	18	23	13	400
4823	7	18	16	400
4823	4	22	14	600
4823	7	21	5	200
4823	5	21	17	400
4823	7	3	18	600
4824	17	8	7	400
4824	3	20	15	200
4824	6	21	14	200
4825	11	9	20	200
4825	3	22	9	400
4825	7	13	12	400
4825	13	23	0	200
4825	13	16	22	200
4825	19	9	10	400
4825	1	7	4	200
4825	10	5	20	400
4825	5	15	9	200
4825	1	14	12	800
4825	2	10	7	600
4825	2	20	18	400
4826	2	9	11	800
4826	18	21	19	400
4826	10	22	19	600
4826	5	17	21	800
4826	3	9	25	600
4826	8	22	5	400
4826	9	22	2	600
4827	5	14	12	400
4827	15	11	1	400
4827	3	19	13	800
4827	1	11	13	600
4827	8	17	13	400
4828	69	23	0	600
4828	18	23	22	800
4828	6	20	3	600
4828	15	11	22	600
4828	21	14	1	200
4828	2	24	0	400
4828	5	9	17	200
4828	28	14	24	800
4828	1	1	22	400
4828	8	11	1	600
4828	9	1	5	200
4828	14	8	20	600
4829	4	16	21	800
4829	5	11	9	600
4829	11	13	10	800
4829	20	3	13	200
4829	41	8	7	400
4829	16	1	15	800
4830	21	2	17	600
4830	26	14	10	600
4830	4	20	22	800
4830	27	12	19	800
4830	1	11	2	400
4830	21	0	7	800
4830	2	8	19	800
4830	10	8	18	800
4831	15	7	18	800
4832	8	13	7	200
4832	21	8	10	600
4832	8	18	5	800
4832	24	12	3	200
4832	2	5	0	800
4832	6	25	14	400
4832	27	18	23	400
4832	4	11	10	800
4832	2	21	18	800
4833	30	12	17	600
4833	4	10	22	800
4833	9	24	11	400
4833	1	25	2	600
4833	22	22	18	200
4833	31	12	3	800
4833	36	11	12	200
4833	10	9	10	600
4833	5	12	23	200
4834	18	6	20	400
4834	11	4	20	800
4834	7	7	2	800
4834	3	24	9	400
4834	3	25	21	200
4834	10	3	20	400
4834	1	15	14	400
4834	7	9	7	600
4834	43	5	1	400
4835	2	3	21	800
4835	10	21	6	600
4836	10	24	17	600
4836	7	15	0	200
4837	2	1	22	600
4837	12	7	12	800
4837	3	2	3	200
4837	12	19	20	200
4838	10	21	19	200
4838	5	0	25	200
4838	38	1	22	800
4838	8	12	13	800
4838	16	6	8	400
4838	2	21	15	800
4838	6	9	16	400
4838	1	24	17	200
4838	15	1	25	600
4838	17	9	12	600
4839	10	4	17	800
4839	5	24	15	800
4839	2	1	6	800
4839	1	10	2	200
4839	13	16	11	400
4839	7	16	2	800
4839	23	25	20	600
4839	24	14	1	600
4839	8	19	0	800
4840	11	10	12	800
4840	3	21	14	800
4840	5	7	24	400
4840	16	1	21	400
4840	9	7	2	400
4841	28	16	0	400
4841	3	11	14	800
4842	1	4	17	800
4842	8	8	20	800
4843	1	12	24	200
4843	12	17	21	200
4843	8	11	17	400
4843	29	17	10	800
4843	12	1	12	400
4843	12	23	21	600
4843	23	17	23	600
4844	34	11	2	400
4844	20	18	1	600
4844	14	8	11	400
4844	11	1	24	800
4844	16	6	21	200
4844	15	6	9	600
4844	8	9	12	400
4845	1	20	24	800
4845	5	6	4	400
4845	1	25	18	200
4845	3	18	9	600
4845	2	11	21	600
4845	8	10	16	200
4845	20	24	19	200
4845	4	13	7	600
4846	1	2	25	200
4846	8	18	12	200
4846	5	7	18	400
4846	5	20	18	200
4846	38	23	8	800
4846	14	3	16	200
4846	6	17	19	200
4846	11	13	21	800
4847	3	12	1	200
4847	5	15	11	600
4847	13	21	18	200
4847	2	18	14	600
4847	1	4	5	400
4848	5	25	8	800
4848	2	2	7	400
4848	2	25	6	200
4848	22	21	7	200
4848	7	4	17	800
4848	19	17	6	200
4848	4	25	9	800
4849	3	25	22	200
4849	13	14	11	200
4849	6	17	8	400
4849	2	2	18	200
4849	8	4	22	600
4849	4	6	13	400
4849	3	9	10	800
4850	1	2	18	200
4850	5	3	7	400
4851	21	7	20	800
4851	1	4	0	200
4851	5	14	11	400
4851	1	12	5	400
4851	16	15	23	800
4851	2	2	6	600
4851	5	7	0	200
4851	7	18	22	400
4852	28	23	17	200
4852	14	4	21	400
4852	13	20	8	200
4852	9	1	15	600
4852	1	21	15	400
4852	20	19	9	800
4852	14	6	12	800
4852	3	2	24	800
4852	4	21	12	600
4852	6	23	15	200
4852	7	1	0	200
4852	2	10	11	200
4852	5	21	6	600
4852	8	4	2	800
4852	1	9	11	400
4852	6	17	20	600
4852	10	25	10	400
4852	12	4	2	600
4853	7	8	2	200
4853	8	18	16	600
4853	16	16	12	400
4853	4	7	24	200
4853	8	15	9	400
4853	12	8	6	800
4853	1	17	23	200
4854	8	6	10	600
4855	1	16	11	800
4855	11	4	14	800
4855	7	22	1	800
4855	10	24	8	800
4855	5	21	6	600
4855	4	24	3	800
4855	15	25	6	200
4855	2	9	17	800
4855	1	13	25	200
4855	33	24	17	800
4855	9	4	21	600
4855	16	22	16	200
4855	14	15	0	600
4856	10	25	17	800
4856	12	1	23	600
4856	2	20	2	400
4856	1	3	5	400
4856	29	15	16	800
4856	14	10	15	600
4856	6	5	6	200
4856	5	15	8	600
4857	3	5	10	600
4857	17	22	5	600
4857	9	11	16	400
4857	3	3	10	400
4857	23	13	18	800
4857	8	10	18	200
4858	21	6	15	800
4858	17	3	8	400
4858	13	23	12	200
4858	4	10	25	800
4859	2	25	0	600
4860	20	24	2	400
4860	3	14	7	800
4860	1	23	19	400
4861	24	0	25	200
4861	7	9	2	200
4861	4	13	9	200
4861	9	14	6	400
4861	2	22	10	600
4861	8	10	2	800
4862	2	18	13	800
4862	2	1	25	800
4862	7	11	17	200
4862	3	22	25	600
4862	7	5	9	400
4862	4	5	4	800
4862	24	17	1	200
4862	21	4	6	800
4862	6	18	20	400
4862	7	0	14	400
4862	4	12	13	400
4863	4	5	7	400
4863	12	17	25	800
4863	1	20	12	400
4863	2	12	22	400
4864	3	4	7	200
4864	8	2	7	200
4864	35	15	10	400
4864	11	3	19	800
4864	14	1	0	800
4864	2	24	4	800
4864	3	11	3	200
4864	7	8	12	600
4864	8	5	11	600
4864	14	19	6	200
4864	17	13	3	400
4864	3	8	22	600
4864	10	17	7	600
4864	1	19	15	200
4864	3	5	17	200
4865	4	0	2	400
4865	7	0	11	400
4866	2	20	1	800
4866	8	14	16	600
4866	5	4	23	600
4866	30	23	9	200
4866	5	8	16	800
4866	44	7	25	400
4866	6	16	10	200
4866	3	12	1	400
4867	27	16	3	800
4867	34	4	14	200
4867	18	18	16	600
4867	9	15	2	400
4867	7	3	21	800
4867	4	3	16	800
4867	8	25	2	600
4867	17	2	22	400
4868	12	7	8	400
4868	12	4	6	600
4868	10	3	25	600
4868	1	7	11	400
4868	13	21	22	600
4868	1	0	22	400
4869	7	8	9	200
4870	2	11	21	800
4870	4	11	13	200
4870	25	6	19	600
4870	4	5	15	800
4870	3	5	15	800
4870	13	25	15	400
4870	19	14	19	800
4870	8	6	8	400
4871	6	5	12	200
4871	7	20	2	800
4871	12	15	23	200
4871	13	4	21	800
4871	7	11	19	200
4871	15	2	8	400
4871	14	25	9	400
4872	1	12	6	200
4872	1	18	24	200
4873	16	15	18	800
4873	27	25	7	200
4873	8	3	4	200
4873	23	0	8	400
4873	10	13	20	600
4873	1	14	22	400
4873	3	5	21	800
4873	10	9	23	400
4873	3	7	0	600
4873	9	25	5	800
4873	2	18	6	400
4873	2	24	1	200
4874	11	3	19	600
4874	3	21	6	400
4874	1	0	14	200
4874	2	13	22	800
4874	2	23	12	600
4874	2	0	15	400
4875	1	3	8	800
4875	36	1	25	600
4875	14	14	25	800
4875	5	13	16	800
4875	2	18	6	600
4875	3	4	23	800
4876	6	16	24	800
4876	3	16	24	400
4877	2	13	19	800
4877	15	2	16	400
4877	5	8	7	200
4877	3	23	25	400
4877	7	21	11	200
4877	16	7	25	600
4877	3	3	14	800
4878	17	25	3	600
4878	31	5	8	400
4878	13	7	24	600
4878	24	17	1	800
4879	4	5	22	800
4879	13	4	11	400
4879	6	2	24	400
4879	7	10	22	800
4879	6	19	23	800
4879	20	24	15	200
4880	1	14	25	200
4880	3	22	18	800
4880	17	13	11	200
4880	7	3	12	800
4881	18	6	23	400
4882	27	25	24	200
4882	1	16	18	200
4882	2	8	22	200
4882	8	3	24	600
4882	11	12	2	600
4882	3	18	2	200
4882	7	16	22	200
4882	4	18	21	200
4882	1	10	15	800
4882	4	3	19	400
4883	2	22	11	800
4883	17	4	15	600
4883	13	11	3	200
4883	6	0	7	600
4883	6	18	6	200
4883	4	0	21	400
4884	17	13	16	400
4884	4	15	12	800
4884	9	12	6	200
4884	2	4	9	600
4885	21	14	20	600
4885	13	3	4	200
4885	46	24	2	200
4885	16	24	25	800
4885	12	20	19	400
4885	1	1	20	400
4885	14	16	20	400
4885	2	4	10	400
4885	11	20	13	200
4885	25	9	0	800
4886	2	15	4	600
4886	4	0	24	600
4886	8	15	23	200
4887	1	3	9	600
4887	1	25	6	200
4887	20	1	24	200
4887	1	13	9	800
4887	16	19	13	800
4887	2	16	15	800
4887	1	25	7	200
4887	18	9	0	400
4887	4	13	0	800
4887	2	17	1	600
4887	9	18	15	800
4887	4	22	2	400
4888	2	9	2	200
4888	8	14	8	800
4888	9	8	7	200
4889	4	24	14	800
4889	8	2	7	800
4889	9	19	17	200
4889	3	18	9	800
4889	1	5	11	400
4889	11	6	25	600
4889	1	24	10	800
4890	15	22	2	200
4890	1	25	24	600
4890	4	22	14	800
4890	22	1	17	600
4890	1	24	25	200
4891	2	13	24	400
4891	7	20	25	600
4891	16	17	5	600
4891	8	12	15	600
4891	13	18	23	600
4891	3	12	25	200
4891	3	12	3	600
4891	1	20	21	600
4891	18	18	14	400
4891	13	1	3	600
4891	6	1	23	600
4891	3	7	24	400
4892	1	0	14	200
4892	9	7	10	200
4892	6	23	24	800
4892	2	22	24	200
4892	9	5	1	400
4892	7	4	8	600
4893	16	0	19	800
4893	1	16	15	200
4893	8	23	11	800
4893	5	20	3	600
4893	10	24	0	400
4893	17	2	18	400
4893	3	20	13	200
4893	5	22	25	600
4893	1	19	17	400
4894	4	17	16	200
4894	7	1	9	200
4894	5	2	6	800
4895	18	18	4	200
4895	11	6	19	400
4895	17	15	22	400
4895	2	9	8	600
4895	3	16	13	200
4895	14	21	10	400
4896	27	13	1	200
4896	8	11	12	400
4896	14	15	5	600
4896	13	1	16	600
4896	42	25	5	800
4896	13	11	14	800
4896	1	0	4	800
4896	1	23	6	600
4896	16	12	24	800
4897	3	9	14	200
4897	5	10	22	800
4897	28	7	0	600
4897	1	0	13	600
4897	27	11	17	800
4897	6	19	25	800
4897	12	10	25	400
4898	8	15	10	800
4898	4	10	2	600
4898	8	25	6	400
4898	1	25	15	800
4898	6	15	20	200
4898	5	5	7	800
4898	8	16	2	400
4898	33	20	4	200
4899	4	12	14	600
4899	2	1	22	200
4899	12	2	10	200
4899	6	2	13	400
4899	5	15	17	600
4900	6	9	21	600
4900	8	18	10	800
4900	3	0	8	800
4900	16	18	0	400
4900	3	0	14	800
4901	3	9	0	800
4901	7	14	2	400
4902	7	1	14	200
4902	11	21	5	400
4902	8	12	6	200
4902	1	9	24	400
4902	3	6	1	400
4902	13	16	19	800
4902	11	3	19	200
4902	6	12	11	600
4902	1	12	8	200
4902	1	14	7	400
4902	13	20	16	600
4902	11	0	5	400
4902	35	25	8	800
4902	7	6	12	600
4903	10	6	2	200
4903	9	20	13	600
4903	1	8	9	200
4903	1	14	12	400
4904	15	1	18	400
4904	3	19	0	400
4904	6	16	17	800
4904	13	24	13	400
4904	3	18	23	400
4904	4	2	11	400
4904	1	13	5	600
4904	11	5	15	600
4904	9	21	1	600
4904	12	15	22	200
4905	7	2	9	800
4905	55	25	21	400
4905	1	20	23	600
4905	5	18	15	200
4905	20	23	10	200
4905	3	10	1	400
4905	16	9	11	800
4905	23	15	8	400
4906	3	16	4	800
4906	16	1	0	200
4906	1	3	20	800
4906	8	7	0	200
4907	8	3	1	400
4907	5	24	13	400
4907	1	15	7	200
4907	2	6	25	200
4907	44	17	10	800
4908	8	23	9	800
4908	7	13	7	400
4908	10	20	17	200
4909	2	8	10	600
4909	31	17	24	800
4909	1	16	21	200
4909	13	11	2	800
4910	8	9	1	800
4910	15	1	14	600
4911	6	5	21	200
4912	5	12	9	600
4912	3	24	17	400
4912	13	3	18	600
4913	38	21	20	200
4913	30	8	22	600
4913	24	15	5	600
4913	1	24	1	600
4913	6	25	7	600
4914	2	18	7	400
4914	1	5	22	800
4914	5	21	25	200
4914	10	21	19	600
4914	34	10	1	400
4914	6	22	17	400
4914	2	13	22	600
4914	4	16	1	400
4914	3	5	0	200
4915	13	8	23	800
4915	20	25	20	200
4915	14	19	14	600
4915	20	13	23	600
4915	2	18	4	800
4916	5	0	16	400
4917	3	23	8	200
4917	3	21	22	200
4917	31	25	2	400
4917	46	17	7	600
4917	14	25	8	200
4917	8	13	25	400
4917	1	9	1	600
4917	1	24	16	800
4917	17	22	12	400
4917	20	6	25	400
4917	39	15	3	600
4917	10	24	5	800
4917	6	24	23	600
4917	2	24	16	600
4917	5	10	17	200
4918	2	1	24	400
4918	3	0	6	600
4918	2	0	10	200
4918	35	1	8	600
4918	17	4	10	800
4918	8	15	13	200
4919	7	13	10	600
4919	26	19	12	600
4919	7	13	17	600
4919	37	16	11	600
4919	4	17	10	600
4919	9	1	20	400
4919	1	2	7	600
4919	11	13	4	200
4919	3	9	25	800
4919	6	6	2	200
4919	2	15	22	400
4920	4	8	0	600
4920	25	24	20	600
4920	29	1	9	400
4920	3	25	19	800
4920	35	12	18	600
4920	4	10	25	200
4920	13	8	19	200
4920	3	19	14	800
4921	3	25	14	400
4921	6	24	22	400
4921	8	22	15	800
4921	39	21	24	200
4921	9	23	8	400
4921	8	8	19	200
4921	9	11	1	200
4921	13	15	5	400
4921	23	17	2	600
4921	2	2	1	200
4922	14	0	2	200
4922	3	12	19	800
4922	29	13	23	600
4922	10	13	11	800
4923	8	24	18	600
4923	1	11	18	800
4923	10	12	10	600
4923	18	13	5	400
4923	10	10	22	200
4923	3	19	16	200
4923	6	5	11	800
4923	7	13	19	400
4923	3	17	8	200
4923	10	6	0	600
4923	24	23	5	200
4923	8	3	6	200
4924	4	12	8	600
4924	20	20	9	400
4924	4	16	11	400
4924	5	8	24	600
4924	1	9	14	200
4924	1	21	7	400
4924	2	25	13	200
4924	21	25	4	600
4924	1	12	18	200
4924	7	10	22	200
4925	1	1	14	800
4925	18	18	2	200
4925	5	8	3	400
4925	12	21	4	200
4926	30	22	5	600
4926	23	3	10	400
4926	5	16	3	200
4926	45	17	19	200
4927	3	10	2	800
4927	8	24	13	400
4927	2	13	7	600
4928	3	12	10	800
4928	43	22	17	400
4928	2	9	6	200
4928	8	25	1	400
4928	4	19	9	200
4928	39	24	7	400
4928	5	16	13	800
4928	1	3	18	200
4928	14	15	23	600
4928	2	3	15	800
4929	5	24	21	400
4929	5	21	3	200
4929	8	17	9	400
4929	2	5	23	400
4929	3	16	7	800
4929	2	10	13	400
4929	7	17	11	800
4930	1	13	14	800
4930	11	11	12	400
4931	3	10	1	400
4931	8	18	13	800
4931	14	3	17	200
4931	1	11	10	800
4931	7	8	16	400
4931	8	6	15	600
4931	8	16	12	200
4931	3	12	18	800
4932	28	9	23	800
4932	18	14	9	600
4932	1	4	16	800
4932	7	15	4	800
4932	12	25	21	200
4932	2	13	17	600
4932	2	6	11	600
4932	8	6	1	400
4932	4	10	11	800
4932	11	17	4	200
4932	2	6	1	800
4932	16	8	3	800
4932	12	10	9	800
4932	8	12	11	200
4932	15	1	18	800
4932	4	2	8	200
4933	5	11	15	200
4933	6	11	20	800
4933	9	2	16	800
4933	18	2	4	200
4933	2	11	1	600
4933	19	11	22	200
4934	3	18	7	600
4934	23	1	19	600
4934	6	5	4	200
4934	12	21	0	600
4934	2	6	15	200
4934	4	18	16	800
4934	9	7	22	600
4934	2	13	14	200
